139 149 52
53 138 25 0
53 138 26 0
53 138 27 0
53 138 28 0
53 138 29 0
53 138 30 1
53 139 16 1
53 139 17 0
53 139 18 0
53 139 19 0
53 139 20 0
53 139 21 0
53 139 22 0
53 139 23 0
53 139 24 0
53 139 25 0
53 139 26 0
53 139 27 0
53 139 28 0
53 139 29 0
53 139 30 1
53 140 17 1
53 140 18 0
53 140 19 0
53 140 20 0
53 140 21 0
53 140 22 0
53 140 23 0
53 140 24 0
53 140 25 0
53 140 26 0
53 140 27 0
53 140 28 0
53 140 29 1
53 141 18 1
53 141 19 0
53 141 20 0
53 141 21 0
53 141 22 0
53 141 23 0
53 141 24 0
53 141 25 0
53 141 26 0
53 141 27 0
53 141 28 1
53 142 19 1
53 142 20 1
53 142 21 1
53 142 22 0
53 142 23 0
53 142 24 1
53 142 25 1
53 142 26 1
53 142 27 1
53 143 22 1
53 143 23 1
54 91 23 1
54 91 24 1
54 91 25 1
54 91 26 1
54 92 21 1
54 92 22 1
54 92 23 1
54 92 24 1
54 92 25 1
54 92 26 1
54 92 27 1
54 92 28 1
54 92 29 1
54 93 19 1
54 93 20 1
54 93 21 1
54 93 22 0
54 93 23 0
54 93 24 0
54 93 25 0
54 93 26 0
54 93 27 0
54 93 28 1
54 93 29 1
54 93 30 1
54 94 18 1
54 94 19 1
54 94 20 0
54 94 21 0
54 94 22 0
54 94 23 0
54 94 24 0
54 94 25 0
54 94 26 0
54 94 27 0
54 94 28 0
54 94 29 0
54 94 30 0
54 94 31 1
54 95 17 1
54 95 18 4
54 95 19 0
54 95 20 0
54 95 21 0
54 95 22 0
54 95 23 0
54 95 24 0
54 95 25 0
54 95 26 0
54 95 27 0
54 95 28 0
54 95 29 0
54 95 30 0
54 95 31 1
54 96 17 1
54 96 18 0
54 96 19 0
54 96 20 0
54 96 21 0
54 96 22 0
54 96 23 0
54 96 24 0
54 96 25 0
54 96 26 0
54 96 27 0
54 96 28 0
54 96 29 0
54 96 30 0
54 96 31 1
54 97 16 1
54 97 17 0
54 97 18 0
54 97 19 0
54 97 20 0
54 97 21 0
54 97 22 0
54 97 23 0
54 97 24 0
54 97 25 0
54 97 26 0
54 97 27 0
54 97 28 0
54 97 29 0
54 97 30 0
54 97 31 0
54 97 32 1
54 98 16 1
54 98 17 0
54 98 18 0
54 98 19 0
54 98 20 0
54 98 21 0
54 98 22 0
54 98 23 0
54 98 24 0
54 98 25 0
54 98 26 0
54 98 27 0
54 98 28 0
54 98 29 0
54 98 30 0
54 98 31 0
54 98 32 1
54 99 15 1
54 99 16 0
54 99 17 0
54 99 18 0
54 99 19 0
54 99 20 0
54 99 21 0
54 99 22 0
54 99 23 0
54 99 24 0
54 99 25 0
54 99 26 0
54 99 27 0
54 99 28 0
54 99 29 0
54 99 30 0
54 99 31 0
54 99 32 0
54 99 33 1
54 100 15 1
54 100 16 0
54 100 17 0
54 100 18 0
54 100 19 0
54 100 20 0
54 100 21 0
54 100 22 0
54 100 23 0
54 100 24 0
54 100 25 0
54 100 26 0
54 100 27 0
54 100 28 0
54 100 29 0
54 100 30 0
54 100 31 0
54 100 32 0
54 100 33 1
54 101 14 1
54 101 15 0
54 101 16 0
54 101 17 0
54 101 18 0
54 101 19 0
54 101 20 0
54 101 21 0
54 101 22 0
54 101 23 0
54 101 24 0
54 101 25 0
54 101 26 0
54 101 27 0
54 101 28 0
54 101 29 0
54 101 30 0
54 101 31 0
54 101 32 0
54 101 33 1
54 102 14 1
54 102 15 0
54 102 16 0
54 102 17 0
54 102 18 0
54 102 19 0
54 102 20 0
54 102 21 0
54 102 22 0
54 102 23 0
54 102 24 0
54 102 25 0
54 102 26 0
54 102 27 0
54 102 28 0
54 102 29 0
54 102 30 0
54 102 31 0
54 102 32 0
54 102 33 1
54 103 14 1
54 103 15 0
54 103 16 0
54 103 17 0
54 103 18 0
54 103 19 0
54 103 20 0
54 103 21 0
54 103 22 0
54 103 23 0
54 103 24 0
54 103 25 0
54 103 26 0
54 103 27 0
54 103 28 0
54 103 29 0
54 103 30 0
54 103 31 0
54 103 32 0
54 103 33 0
54 103 34 1
54 104 13 1
54 104 14 0
54 104 15 0
54 104 16 0
54 104 17 0
54 104 18 0
54 104 19 0
54 104 20 0
54 104 21 0
54 104 22 0
54 104 23 0
54 104 24 0
54 104 25 0
54 104 26 0
54 104 27 0
54 104 28 0
54 104 29 0
54 104 30 0
54 104 31 0
54 104 32 0
54 104 33 0
54 104 34 1
54 105 12 1
54 105 13 0
54 105 14 0
54 105 15 0
54 105 16 0
54 105 17 1
54 105 18 0
54 105 19 0
54 105 20 0
54 105 21 0
54 105 22 0
54 105 23 0
54 105 24 0
54 105 25 0
54 105 26 0
54 105 27 0
54 105 28 0
54 105 29 0
54 105 30 0
54 105 31 0
54 105 32 0
54 105 33 0
54 105 34 1
54 106 12 1
54 106 13 0
54 106 14 0
54 106 15 0
54 106 16 0
54 106 17 1
54 106 18 0
54 106 19 0
54 106 20 0
54 106 21 0
54 106 22 0
54 106 23 0
54 106 24 0
54 106 25 0
54 106 26 0
54 106 27 0
54 106 28 0
54 106 29 0
54 106 30 0
54 106 31 0
54 106 32 0
54 106 33 0
54 106 34 1
54 107 12 1
54 107 13 0
54 107 14 0
54 107 15 0
54 107 16 0
54 107 17 0
54 107 18 0
54 107 19 0
54 107 20 0
54 107 21 0
54 107 22 0
54 107 23 0
54 107 24 0
54 107 25 0
54 107 26 0
54 107 27 0
54 107 28 0
54 107 29 0
54 107 30 0
54 107 31 0
54 107 32 0
54 107 33 0
54 107 34 1
54 108 11 1
54 108 12 0
54 108 13 0
54 108 14 0
54 108 15 0
54 108 16 0
54 108 17 0
54 108 18 0
54 108 19 0
54 108 20 0
54 108 21 0
54 108 22 0
54 108 23 0
54 108 24 0
54 108 25 0
54 108 26 0
54 108 27 0
54 108 28 0
54 108 29 0
54 108 30 0
54 108 31 0
54 108 32 0
54 108 33 0
54 108 34 0
54 108 35 1
54 109 11 1
54 109 12 0
54 109 13 0
54 109 14 0
54 109 15 1
54 109 16 0
54 109 17 0
54 109 18 0
54 109 19 0
54 109 20 0
54 109 21 0
54 109 22 0
54 109 23 0
54 109 24 0
54 109 25 0
54 109 26 0
54 109 27 0
54 109 28 0
54 109 29 0
54 109 30 0
54 109 31 0
54 109 32 0
54 109 33 0
54 109 34 0
54 109 35 1
54 110 10 1
54 110 11 0
54 110 12 0
54 110 13 0
54 110 14 1
54 110 16 1
54 110 17 0
54 110 18 0
54 110 19 0
54 110 20 0
54 110 21 0
54 110 22 0
54 110 23 0
54 110 24 0
54 110 25 0
54 110 26 0
54 110 27 0
54 110 28 0
54 110 29 0
54 110 30 0
54 110 31 0
54 110 32 0
54 110 33 0
54 110 34 0
54 110 35 1
54 111 9 1
54 111 10 0
54 111 11 0
54 111 12 0
54 111 13 0
54 111 14 0
54 111 15 1
54 111 16 0
54 111 17 0
54 111 18 0
54 111 19 0
54 111 20 0
54 111 21 0
54 111 22 0
54 111 23 0
54 111 24 0
54 111 25 0
54 111 26 0
54 111 27 0
54 111 28 0
54 111 29 0
54 111 30 0
54 111 31 0
54 111 32 0
54 111 33 0
54 111 34 0
54 111 35 1
54 112 9 1
54 112 10 0
54 112 11 0
54 112 12 0
54 112 13 0
54 112 14 0
54 112 15 0
54 112 16 0
54 112 17 0
54 112 18 0
54 112 19 0
54 112 20 0
54 112 21 0
54 112 22 0
54 112 23 0
54 112 24 0
54 112 25 0
54 112 26 0
54 112 27 0
54 112 28 0
54 112 29 0
54 112 30 0
54 112 31 0
54 112 32 0
54 112 33 0
54 112 34 0
54 112 35 1
54 113 9 1
54 113 10 0
54 113 11 0
54 113 12 0
54 113 13 0
54 113 14 0
54 113 15 0
54 113 16 0
54 113 17 0
54 113 18 0
54 113 19 0
54 113 20 0
54 113 21 0
54 113 22 0
54 113 23 0
54 113 24 0
54 113 25 0
54 113 26 0
54 113 27 0
54 113 28 0
54 113 29 0
54 113 30 0
54 113 31 0
54 113 32 0
54 113 33 0
54 113 34 0
54 113 35 1
54 114 8 1
54 114 9 0
54 114 10 0
54 114 11 0
54 114 12 1
54 114 13 0
54 114 14 0
54 114 15 0
54 114 16 0
54 114 17 0
54 114 18 0
54 114 19 0
54 114 20 0
54 114 21 0
54 114 22 0
54 114 23 0
54 114 24 0
54 114 25 0
54 114 26 0
54 114 27 0
54 114 28 0
54 114 29 0
54 114 30 0
54 114 31 0
54 114 32 0
54 114 33 0
54 114 34 0
54 114 35 1
54 115 8 1
54 115 9 0
54 115 10 0
54 115 11 0
54 115 12 1
54 115 13 0
54 115 14 0
54 115 15 0
54 115 16 0
54 115 17 0
54 115 18 0
54 115 19 0
54 115 20 0
54 115 21 0
54 115 22 0
54 115 23 0
54 115 24 0
54 115 25 0
54 115 26 0
54 115 27 0
54 115 28 0
54 115 29 0
54 115 30 0
54 115 31 0
54 115 32 0
54 115 33 0
54 115 34 0
54 115 35 0
54 115 36 1
54 116 8 1
54 116 9 0
54 116 10 0
54 116 11 0
54 116 12 0
54 116 13 0
54 116 14 0
54 116 15 0
54 116 16 0
54 116 17 0
54 116 18 0
54 116 19 0
54 116 20 0
54 116 21 0
54 116 22 0
54 116 23 0
54 116 24 0
54 116 25 0
54 116 26 0
54 116 27 0
54 116 28 0
54 116 29 0
54 116 30 0
54 116 31 0
54 116 32 0
54 116 33 0
54 116 34 0
54 116 35 0
54 116 36 1
54 117 8 1
54 117 9 0
54 117 10 0
54 117 11 0
54 117 12 0
54 117 13 0
54 117 14 0
54 117 15 0
54 117 16 0
54 117 17 0
54 117 18 0
54 117 19 0
54 117 20 0
54 117 21 0
54 117 22 0
54 117 23 0
54 117 24 0
54 117 25 0
54 117 26 0
54 117 27 0
54 117 28 0
54 117 29 0
54 117 30 0
54 117 31 0
54 117 32 0
54 117 33 0
54 117 34 0
54 117 35 0
54 117 36 1
54 118 8 1
54 118 9 0
54 118 10 0
54 118 11 0
54 118 12 0
54 118 13 0
54 118 14 0
54 118 15 0
54 118 16 0
54 118 17 0
54 118 18 0
54 118 19 0
54 118 20 0
54 118 21 0
54 118 22 0
54 118 23 0
54 118 24 0
54 118 25 0
54 118 26 0
54 118 27 0
54 118 28 0
54 118 29 0
54 118 30 0
54 118 31 0
54 118 32 0
54 118 33 0
54 118 34 0
54 118 35 0
54 118 36 1
54 119 8 1
54 119 9 0
54 119 10 0
54 119 11 0
54 119 12 0
54 119 13 0
54 119 14 0
54 119 15 0
54 119 16 0
54 119 17 0
54 119 18 0
54 119 19 0
54 119 20 0
54 119 21 0
54 119 22 0
54 119 23 0
54 119 24 0
54 119 25 0
54 119 26 0
54 119 27 0
54 119 28 0
54 119 29 0
54 119 30 0
54 119 31 0
54 119 32 0
54 119 33 0
54 119 34 0
54 119 35 0
54 119 36 1
54 120 8 1
54 120 9 0
54 120 10 0
54 120 11 0
54 120 12 0
54 120 13 0
54 120 14 0
54 120 15 0
54 120 16 0
54 120 17 0
54 120 18 0
54 120 19 0
54 120 20 0
54 120 21 0
54 120 22 0
54 120 23 0
54 120 24 0
54 120 25 0
54 120 26 0
54 120 27 0
54 120 28 0
54 120 29 0
54 120 30 0
54 120 31 0
54 120 32 0
54 120 33 0
54 120 34 0
54 120 35 0
54 120 36 1
54 121 8 1
54 121 9 0
54 121 10 0
54 121 11 0
54 121 12 0
54 121 13 0
54 121 14 0
54 121 15 0
54 121 16 0
54 121 17 0
54 121 18 0
54 121 19 0
54 121 20 0
54 121 21 0
54 121 22 0
54 121 23 0
54 121 24 0
54 121 25 0
54 121 26 0
54 121 27 0
54 121 28 0
54 121 29 0
54 121 30 0
54 121 31 0
54 121 32 0
54 121 33 0
54 121 34 0
54 121 35 0
54 121 36 1
54 122 8 1
54 122 9 0
54 122 10 0
54 122 11 0
54 122 12 0
54 122 13 0
54 122 14 0
54 122 15 0
54 122 16 0
54 122 17 0
54 122 18 0
54 122 19 0
54 122 20 0
54 122 21 0
54 122 22 0
54 122 23 0
54 122 24 0
54 122 25 0
54 122 26 0
54 122 27 0
54 122 28 0
54 122 29 0
54 122 30 0
54 122 31 0
54 122 32 0
54 122 33 0
54 122 34 0
54 122 35 0
54 122 36 0
54 122 37 1
54 123 8 1
54 123 9 0
54 123 10 0
54 123 11 0
54 123 12 0
54 123 13 0
54 123 14 0
54 123 15 0
54 123 16 0
54 123 17 0
54 123 18 0
54 123 19 0
54 123 20 0
54 123 21 0
54 123 22 0
54 123 23 0
54 123 24 0
54 123 25 0
54 123 26 0
54 123 27 0
54 123 28 0
54 123 29 0
54 123 30 0
54 123 31 0
54 123 32 0
54 123 33 0
54 123 34 0
54 123 35 0
54 123 36 0
54 123 37 1
54 124 9 1
54 124 10 0
54 124 11 0
54 124 12 0
54 124 13 0
54 124 14 0
54 124 15 0
54 124 16 0
54 124 17 0
54 124 18 0
54 124 19 0
54 124 20 0
54 124 21 0
54 124 22 0
54 124 23 0
54 124 24 0
54 124 25 0
54 124 26 0
54 124 27 0
54 124 28 0
54 124 29 0
54 124 30 0
54 124 31 0
54 124 32 0
54 124 33 0
54 124 34 0
54 124 35 0
54 124 36 0
54 124 37 1
54 125 9 1
54 125 10 0
54 125 11 0
54 125 12 0
54 125 13 0
54 125 14 0
54 125 15 0
54 125 16 0
54 125 17 0
54 125 18 0
54 125 19 0
54 125 20 0
54 125 21 0
54 125 22 0
54 125 23 0
54 125 24 0
54 125 25 0
54 125 26 0
54 125 27 0
54 125 28 0
54 125 29 0
54 125 30 0
54 125 31 0
54 125 32 0
54 125 33 0
54 125 34 0
54 125 35 0
54 125 36 0
54 125 37 1
54 126 9 1
54 126 10 0
54 126 11 0
54 126 12 0
54 126 13 0
54 126 14 0
54 126 15 0
54 126 16 0
54 126 17 0
54 126 18 0
54 126 19 0
54 126 20 0
54 126 21 0
54 126 22 0
54 126 23 0
54 126 24 0
54 126 25 0
54 126 26 0
54 126 27 0
54 126 28 0
54 126 29 0
54 126 30 0
54 126 31 0
54 126 32 0
54 126 33 0
54 126 34 0
54 126 35 0
54 126 36 1
54 127 10 1
54 127 11 0
54 127 12 0
54 127 13 0
54 127 14 0
54 127 15 0
54 127 16 0
54 127 17 0
54 127 18 0
54 127 19 0
54 127 20 0
54 127 21 0
54 127 22 0
54 127 23 0
54 127 24 0
54 127 25 0
54 127 26 0
54 127 27 0
54 127 28 0
54 127 29 0
54 127 30 0
54 127 31 0
54 127 32 0
54 127 33 0
54 127 34 0
54 127 35 0
54 127 36 1
54 128 10 1
54 128 11 0
54 128 12 0
54 128 13 0
54 128 14 0
54 128 15 0
54 128 16 0
54 128 17 0
54 128 18 0
54 128 19 0
54 128 20 0
54 128 21 0
54 128 22 0
54 128 23 0
54 128 24 0
54 128 25 0
54 128 26 0
54 128 27 0
54 128 28 0
54 128 29 0
54 128 30 0
54 128 31 0
54 128 32 0
54 128 33 0
54 128 34 0
54 128 35 1
54 129 10 1
54 129 11 0
54 129 12 0
54 129 13 0
54 129 14 0
54 129 15 0
54 129 16 0
54 129 17 0
54 129 18 0
54 129 19 0
54 129 20 0
54 129 21 0
54 129 22 0
54 129 23 0
54 129 24 0
54 129 25 0
54 129 26 0
54 129 27 0
54 129 28 0
54 129 29 0
54 129 30 0
54 129 31 0
54 129 32 0
54 129 33 0
54 129 34 0
54 129 35 1
54 130 11 1
54 130 12 0
54 130 13 0
54 130 14 0
54 130 15 0
54 130 16 0
54 130 17 0
54 130 18 0
54 130 19 0
54 130 20 0
54 130 21 0
54 130 22 0
54 130 23 0
54 130 24 0
54 130 25 0
54 130 26 0
54 130 27 0
54 130 28 0
54 130 29 0
54 130 30 0
54 130 31 0
54 130 32 0
54 130 33 0
54 130 34 1
54 131 11 1
54 131 12 0
54 131 13 0
54 131 14 0
54 131 15 0
54 131 16 0
54 131 17 0
54 131 18 0
54 131 19 0
54 131 20 0
54 131 21 0
54 131 22 0
54 131 23 0
54 131 24 0
54 131 25 0
54 131 26 0
54 131 27 0
54 131 28 0
54 131 29 0
54 131 30 0
54 131 31 0
54 131 32 0
54 131 33 0
54 131 34 1
54 132 12 1
54 132 13 0
54 132 14 0
54 132 15 0
54 132 16 0
54 132 17 0
54 132 18 0
54 132 19 0
54 132 20 0
54 132 21 0
54 132 22 0
54 132 23 0
54 132 24 0
54 132 25 0
54 132 26 0
54 132 27 0
54 132 28 0
54 132 29 0
54 132 30 0
54 132 31 0
54 132 32 0
54 132 33 1
54 133 12 1
54 133 13 0
54 133 14 0
54 133 15 0
54 133 16 0
54 133 17 0
54 133 18 0
54 133 19 0
54 133 20 0
54 133 21 0
54 133 22 0
54 133 23 0
54 133 24 0
54 133 25 0
54 133 26 0
54 133 27 0
54 133 28 0
54 133 29 0
54 133 30 0
54 133 31 0
54 133 32 0
54 133 33 1
54 134 13 1
54 134 14 0
54 134 15 0
54 134 16 0
54 134 17 0
54 134 18 0
54 134 19 0
54 134 20 0
54 134 21 0
54 134 22 0
54 134 23 0
54 134 24 0
54 134 25 0
54 134 26 0
54 134 27 0
54 134 28 0
54 134 29 0
54 134 30 0
54 134 31 0
54 134 32 1
54 135 13 1
54 135 14 0
54 135 15 0
54 135 16 0
54 135 17 0
54 135 18 0
54 135 19 0
54 135 20 0
54 135 21 0
54 135 22 0
54 135 23 0
54 135 24 0
54 135 25 0
54 135 26 0
54 135 27 0
54 135 28 0
54 135 29 0
54 135 30 0
54 135 31 0
54 135 32 1
54 136 14 1
54 136 15 0
54 136 16 0
54 136 17 0
54 136 18 0
54 136 19 0
54 136 20 0
54 136 21 0
54 136 22 0
54 136 23 0
54 136 24 0
54 136 25 0
54 136 26 0
54 136 27 0
54 136 28 0
54 136 29 0
54 136 30 0
54 136 31 1
54 137 15 1
54 137 16 0
54 137 17 0
54 137 18 0
54 137 19 0
54 137 20 0
54 137 21 0
54 137 22 0
54 137 23 0
54 137 24 0
54 137 25 0
54 137 26 0
54 137 27 0
54 137 28 0
54 137 29 0
54 137 30 0
54 137 31 1
54 138 15 1
54 138 16 0
54 138 17 0
54 138 18 0
54 138 19 0
54 138 20 0
54 138 21 0
54 138 22 0
54 138 23 0
54 138 24 0
54 138 25 0
54 138 26 0
54 138 27 0
54 138 28 0
54 138 29 0
54 138 30 0
54 138 31 1
54 139 16 1
54 139 17 0
54 139 18 0
54 139 19 0
54 139 20 0
54 139 21 0
54 139 22 0
54 139 23 0
54 139 24 0
54 139 25 0
54 139 26 0
54 139 27 0
54 139 28 0
54 139 29 0
54 139 30 1
54 140 17 1
54 140 18 0
54 140 19 0
54 140 20 0
54 140 21 0
54 140 22 0
54 140 23 0
54 140 24 0
54 140 25 0
54 140 26 0
54 140 27 0
54 140 28 0
54 140 29 1
54 141 18 1
54 141 19 0
54 141 20 0
54 141 21 0
54 141 22 0
54 141 23 0
54 141 24 0
54 141 25 0
54 141 26 0
54 141 27 0
54 141 28 1
54 142 19 1
54 142 20 1
54 142 21 0
54 142 22 0
54 142 23 0
54 142 24 0
54 142 25 1
54 142 26 1
54 142 27 1
54 143 21 1
54 143 22 1
54 143 23 1
54 143 24 1
55 93 22 1
55 93 23 1
55 93 24 1
55 93 25 1
55 93 26 1
55 93 27 1
55 94 20 1
55 94 21 1
55 94 22 1
55 94 23 4
55 94 24 1
55 94 25 1
55 94 26 1
55 94 27 1
55 94 28 1
55 94 29 1
55 94 30 1
55 95 19 1
55 95 20 4
55 95 21 1
55 95 22 0
55 95 23 0
55 95 24 0
55 95 25 0
55 95 26 0
55 95 27 0
55 95 28 0
55 95 29 1
55 95 30 1
55 96 18 1
55 96 19 4
55 96 20 0
55 96 21 0
55 96 22 0
55 96 23 0
55 96 24 0
55 96 25 0
55 96 26 0
55 96 27 0
55 96 28 0
55 96 29 0
55 96 30 0
55 96 31 1
55 97 17 1
55 97 18 4
55 97 19 0
55 97 20 0
55 97 21 0
55 97 22 0
55 97 23 0
55 97 24 0
55 97 25 0
55 97 26 0
55 97 27 0
55 97 28 0
55 97 29 0
55 97 30 0
55 97 31 1
55 98 17 1
55 98 18 0
55 98 19 0
55 98 20 0
55 98 21 0
55 98 22 0
55 98 23 0
55 98 24 0
55 98 25 0
55 98 26 0
55 98 27 0
55 98 28 0
55 98 29 0
55 98 30 0
55 98 31 1
55 99 16 1
55 99 17 0
55 99 18 0
55 99 19 0
55 99 20 0
55 99 21 0
55 99 22 0
55 99 23 0
55 99 24 0
55 99 25 0
55 99 26 0
55 99 27 0
55 99 28 0
55 99 29 0
55 99 30 0
55 99 31 0
55 99 32 1
55 100 16 1
55 100 17 0
55 100 18 0
55 100 19 0
55 100 20 0
55 100 21 0
55 100 22 0
55 100 23 0
55 100 24 0
55 100 25 0
55 100 26 0
55 100 27 0
55 100 28 0
55 100 29 0
55 100 30 0
55 100 31 0
55 100 32 1
55 101 15 1
55 101 16 0
55 101 17 0
55 101 18 0
55 101 19 0
55 101 20 0
55 101 21 0
55 101 22 0
55 101 23 0
55 101 24 0
55 101 25 0
55 101 26 0
55 101 27 0
55 101 28 0
55 101 29 0
55 101 30 0
55 101 31 0
55 101 32 1
55 102 15 1
55 102 16 0
55 102 17 0
55 102 18 0
55 102 19 0
55 102 20 0
55 102 21 0
55 102 22 0
55 102 23 0
55 102 24 0
55 102 25 0
55 102 26 0
55 102 27 0
55 102 28 0
55 102 29 0
55 102 30 0
55 102 31 0
55 102 32 0
55 102 33 1
55 103 14 1
55 103 15 0
55 103 16 0
55 103 17 0
55 103 18 0
55 103 19 0
55 103 20 0
55 103 21 0
55 103 22 0
55 103 23 0
55 103 24 0
55 103 25 0
55 103 26 0
55 103 27 0
55 103 28 0
55 103 29 0
55 103 30 0
55 103 31 0
55 103 32 0
55 103 33 1
55 104 14 1
55 104 15 0
55 104 16 0
55 104 17 0
55 104 18 0
55 104 19 0
55 104 20 0
55 104 21 0
55 104 22 0
55 104 23 0
55 104 24 0
55 104 25 0
55 104 26 0
55 104 27 0
55 104 28 0
55 104 29 0
55 104 30 0
55 104 31 0
55 104 32 0
55 104 33 1
55 105 13 1
55 105 14 0
55 105 15 0
55 105 16 0
55 105 17 0
55 105 18 0
55 105 19 0
55 105 20 0
55 105 21 0
55 105 22 0
55 105 23 0
55 105 24 0
55 105 25 0
55 105 26 0
55 105 27 0
55 105 28 0
55 105 29 0
55 105 30 0
55 105 31 0
55 105 32 0
55 105 33 1
55 106 13 1
55 106 14 0
55 106 15 0
55 106 16 0
55 106 17 0
55 106 18 0
55 106 19 0
55 106 20 0
55 106 21 0
55 106 22 0
55 106 23 0
55 106 24 0
55 106 25 0
55 106 26 0
55 106 27 0
55 106 28 0
55 106 29 0
55 106 30 0
55 106 31 0
55 106 32 0
55 106 33 0
55 106 34 1
55 107 12 1
55 107 13 0
55 107 14 0
55 107 15 0
55 107 16 0
55 107 17 0
55 107 18 0
55 107 19 0
55 107 20 0
55 107 21 0
55 107 22 0
55 107 23 0
55 107 24 0
55 107 25 0
55 107 26 0
55 107 27 0
55 107 28 0
55 107 29 0
55 107 30 0
55 107 31 0
55 107 32 0
55 107 33 0
55 107 34 1
55 108 12 1
55 108 13 0
55 108 14 0
55 108 15 0
55 108 16 0
55 108 17 0
55 108 18 0
55 108 19 0
55 108 20 0
55 108 21 0
55 108 22 0
55 108 23 0
55 108 24 0
55 108 25 0
55 108 26 0
55 108 27 0
55 108 28 0
55 108 29 0
55 108 30 0
55 108 31 0
55 108 32 0
55 108 33 0
55 108 34 1
55 109 11 1
55 109 12 0
55 109 13 0
55 109 14 0
55 109 15 0
55 109 16 0
55 109 17 0
55 109 18 0
55 109 19 0
55 109 20 0
55 109 21 0
55 109 22 0
55 109 23 0
55 109 24 0
55 109 25 0
55 109 26 0
55 109 27 0
55 109 28 0
55 109 29 0
55 109 30 0
55 109 31 0
55 109 32 0
55 109 33 0
55 109 34 1
55 110 11 1
55 110 12 0
55 110 13 0
55 110 14 0
55 110 15 1
55 110 16 0
55 110 17 0
55 110 18 0
55 110 19 0
55 110 20 0
55 110 21 0
55 110 22 0
55 110 23 0
55 110 24 0
55 110 25 0
55 110 26 0
55 110 27 0
55 110 28 0
55 110 29 0
55 110 30 0
55 110 31 0
55 110 32 0
55 110 33 0
55 110 34 1
55 111 10 1
55 111 11 0
55 111 12 0
55 111 13 0
55 111 14 0
55 111 15 0
55 111 16 0
55 111 17 0
55 111 18 0
55 111 19 0
55 111 20 0
55 111 21 0
55 111 22 0
55 111 23 0
55 111 24 0
55 111 25 0
55 111 26 0
55 111 27 0
55 111 28 0
55 111 29 0
55 111 30 0
55 111 31 0
55 111 32 0
55 111 33 0
55 111 34 1
55 112 10 1
55 112 11 0
55 112 12 0
55 112 13 0
55 112 14 0
55 112 15 0
55 112 16 0
55 112 17 0
55 112 18 0
55 112 19 0
55 112 20 0
55 112 21 0
55 112 22 0
55 112 23 0
55 112 24 0
55 112 25 0
55 112 26 0
55 112 27 0
55 112 28 0
55 112 29 0
55 112 30 0
55 112 31 0
55 112 32 0
55 112 33 0
55 112 34 0
55 112 35 1
55 113 9 1
55 113 10 0
55 113 11 0
55 113 12 1
55 113 13 0
55 113 14 0
55 113 15 0
55 113 16 0
55 113 17 0
55 113 18 0
55 113 19 0
55 113 20 0
55 113 21 0
55 113 22 0
55 113 23 0
55 113 24 0
55 113 25 0
55 113 26 0
55 113 27 0
55 113 28 0
55 113 29 0
55 113 30 0
55 113 31 0
55 113 32 0
55 113 33 0
55 113 34 0
55 113 35 1
55 114 9 1
55 114 10 0
55 114 11 1
55 114 13 1
55 114 14 0
55 114 15 0
55 114 16 0
55 114 17 0
55 114 18 0
55 114 19 0
55 114 20 0
55 114 21 0
55 114 22 0
55 114 23 0
55 114 24 0
55 114 25 0
55 114 26 0
55 114 27 0
55 114 28 0
55 114 29 0
55 114 30 0
55 114 31 0
55 114 32 0
55 114 33 0
55 114 34 0
55 114 35 1
55 115 9 1
55 115 10 0
55 115 11 1
55 115 13 1
55 115 14 0
55 115 15 0
55 115 16 0
55 115 17 0
55 115 18 0
55 115 19 0
55 115 20 0
55 115 21 0
55 115 22 0
55 115 23 0
55 115 24 0
55 115 25 0
55 115 26 0
55 115 27 0
55 115 28 0
55 115 29 0
55 115 30 0
55 115 31 0
55 115 32 0
55 115 33 0
55 115 34 0
55 115 35 1
55 116 9 1
55 116 10 0
55 116 11 0
55 116 12 1
55 116 13 0
55 116 14 0
55 116 15 0
55 116 16 0
55 116 17 0
55 116 18 0
55 116 19 0
55 116 20 0
55 116 21 0
55 116 22 0
55 116 23 0
55 116 24 0
55 116 25 0
55 116 26 0
55 116 27 0
55 116 28 0
55 116 29 0
55 116 30 0
55 116 31 0
55 116 32 0
55 116 33 0
55 116 34 0
55 116 35 1
55 117 8 1
55 117 9 0
55 117 10 0
55 117 11 0
55 117 12 0
55 117 13 0
55 117 14 0
55 117 15 0
55 117 16 0
55 117 17 0
55 117 18 0
55 117 19 0
55 117 20 0
55 117 21 0
55 117 22 0
55 117 23 0
55 117 24 0
55 117 25 0
55 117 26 0
55 117 27 0
55 117 28 0
55 117 29 0
55 117 30 0
55 117 31 0
55 117 32 0
55 117 33 0
55 117 34 0
55 117 35 1
55 118 8 1
55 118 9 0
55 118 10 1
55 118 11 0
55 118 12 0
55 118 13 0
55 118 14 0
55 118 15 0
55 118 16 0
55 118 17 0
55 118 18 0
55 118 19 0
55 118 20 0
55 118 21 0
55 118 22 0
55 118 23 0
55 118 24 0
55 118 25 0
55 118 26 0
55 118 27 0
55 118 28 0
55 118 29 0
55 118 30 0
55 118 31 0
55 118 32 0
55 118 33 0
55 118 34 0
55 118 35 0
55 118 36 1
55 119 8 1
55 119 9 0
55 119 10 1
55 119 11 0
55 119 12 0
55 119 13 0
55 119 14 0
55 119 15 0
55 119 16 0
55 119 17 0
55 119 18 0
55 119 19 0
55 119 20 0
55 119 21 0
55 119 22 0
55 119 23 0
55 119 24 0
